"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Fgfr1op2",44.3159080247767,-0.334138110389294,0.334190714759321,5.96387041631448e-11,5.00714991964752e-10,67529
"Fgl2",29.7156660736789,0.565541330332258,1.50773931671563,0.000468780987466195,0.00114662504990777,14190
"Fgr",180.371167932816,0.606585282828169,0.300715133431874,0.0202184877875297,0.0329902273986029,14191
"Fh1",16.7504780704417,-5.93881373799514,6.50928168499369,0.000257821036944461,0.000670564986872196,14194
"Fhl3",1.26527957047246,2.21541528923747,2.06214349764608,NA,NA,14201
"Fhod1",19.4017875162261,0.334047674388827,1.4322227534905,4.50179541438824e-05,0.000139586163720092,234686
"Fibp",13.0813675597657,0.529702935035889,0.625272003492108,0.0253452512721377,0.0403457957818341,58249
"Ficd",1.83662685594547,-0.0532021476667569,1.83973944005765,0.966363823385204,0.97519323449994,231630
"Fig4",10.7879394067408,0.21327090469254,1.52953003510565,0.943539971372745,0.958198645626793,103199
"Fignl1",6.06301786302737,0.669291116699646,1.36041831985535,0.863107539305086,0.890922799998128,60530
"Filip1l",59.1988676813735,1.61862060512286,0.556009561226814,3.6256353836775e-05,0.000114131794927951,78749
"Fip1l1",10.38618028452,0.519461399982875,1.39200561637705,0.0432192080154013,0.064551701223283,66899
"Fis1",94.7273091235844,0.194076872625293,0.275980914359964,1.38208830099486e-13,1.65180180152483e-12,66437
"Fiz1",13.4386362127039,0.32103023365413,1.53290675203131,0.0432152387813405,0.064551701223283,23877
"Fkbp15",49.1465337189925,0.436250400562213,0.399409945202841,4.41460204669371e-05,0.000137015216623643,338355
"Fkbp1a",59.990841218489,0.697564356159102,1.18650425177118,0.000154406143626573,0.000421083761631258,14225
"Fkbp1b",7.84121216232317,0.544668077539435,1.72236126155389,0.840116827731778,0.870698656924408,14226
"Fkbp2",22.002215315872,0.041788738507671,0.541341404795763,0.0831582883112067,0.115907744761007,114841036
"Fkbp2",22.002215315872,0.041788738507671,0.541341404795763,0.0831582883112067,0.115907744761007,14227
"Fkbp3",16.2467483014508,-0.820904501660148,0.554200921148781,3.19774785730939e-10,2.38472325656857e-09,30795
"Fkbp4",24.7886014803888,0.535670708054517,1.46231039108912,0.00256232800539176,0.00528469839103013,14228
"Fkbp5",2.87082227173758,0.231595094802753,1.49814923074742,NA,NA,14229
"Fkbp7",7.98111123131186,0.13101903183947,1.78812777852094,NA,NA,14231
"Fkbp8",44.8454390593237,0.458783278372773,0.534307845686256,4.93100342661338e-07,2.22137889949967e-06,14232
"Fkbpl",2.68129616108281,0.402680652877626,1.72646994377117,NA,NA,56299
"Fkrp",1.96079062966659,0.20657142187949,1.69482334298049,NA,NA,243853
"Flad1",13.5990810360619,1.04423207978671,0.796150073474696,0.466341402928921,0.52650388212243,319945
"Flcn",55.4374374610504,1.40953207826387,1.44040652389626,2.43381448296432e-09,1.58929822404377e-08,216805
"Fli1",54.5331539526372,0.511813625821143,0.495651320697791,1.30277540166459e-08,7.64947683140545e-08,14247
"Flii",33.4232858398619,0.48341553704407,0.465432831642583,0.0125124973930686,0.0216869746482676,14248
"Flna",271.36606311543,0.202850289055971,0.255956349091819,0.00113973001815986,0.00256539370918203,192176
"Flot1",55.3953474843118,0.157111211756108,0.504069617380861,3.50093544065858e-06,1.3518380007751e-05,14251
"Flot2",55.1988759543325,0.885847526604264,0.586200103967249,0.00508203889144172,0.00977057056980062,14252
"Flt1",16.0635608475563,3.20652860764787,2.98998194395101,NA,NA,14254
"Flt3l",1.12174020204787,0.681990194648388,1.92342604821977,NA,NA,14256
"Flvcr1",48.0647179732385,3.34605625433518,1.8343203210631,0.000797320519298655,0.00185462427255889,226844
"Flywch1",4.90764874973886,0.296801818133115,1.77096813930825,NA,NA,224613
"Fmc1",3.59495262818408,0.915525998870193,1.43208895003274,0.00819440994971707,0.0148832974589984,66117
"Fmn1",2.37645913406699,0.642624462209462,1.90945941205848,NA,NA,14260
"Fmnl1",60.9618423700681,0.402505126146624,0.328452536250159,3.51735944385608e-20,7.96190975171098e-19,57778
"Fmnl2",7.61166213766898,-0.0503489751254331,1.84626637135578,NA,NA,71409
"Fmnl3",5.71718763181167,7.31383588095782,2.80689624715622,NA,NA,22379
"Fmr1",24.6987115188579,4.17341108502878,1.95716991152122,0.00166833392068933,0.00361059023511347,14265
"Fn1",198.48212928628,-3.03865818172396,4.42106440589355,0.00333378610127066,0.00665510556707382,14268
"Fn3krp",2.50936981870701,6.16860383384328,1.623095807938,NA,NA,238024
"Fnbp1",43.8156504338633,0.587016204715598,1.32451282800145,0.0218161860128379,0.0352826275178591,14269
"Fnbp4",39.6688749802461,1.69826500691678,0.427863433131228,1.79463752364337e-05,6.01908271018818e-05,55935
"Fndc3a",58.8877197988148,1.00814892402765,0.419089689587093,1.86021471349606e-12,1.90970119465637e-11,319448
"Fndc3b",11.99831321664,0.402642226616872,1.54419085603976,NA,NA,72007
"Fnip1",52.9326043004893,-0.184787313457637,0.513905540735684,6.41306994318378e-21,1.5329151513446e-19,216742
"Fnip2",9.54377995740139,0.0320573109632926,1.08507723005894,1.51356680024462e-06,6.25139195510449e-06,329679
"Fnta",12.8574432060824,-0.225269362954374,1.64516450093686,0.0742507207753783,0.104907392432085,14272
"Fos",1688.98011217504,1.7080189913403,0.226397774069969,1.6641921726077e-22,4.46059207436188e-21,14281
"Fosb",256.165827186166,1.03983158509194,0.255809065466077,5.95731050400402e-31,2.80606846240072e-29,14282
"Fosl2",55.8248671071632,0.771279620121526,0.552106542945968,1.82276864652309e-06,7.46589255091236e-06,14284
"Foxj2",10.7275757778612,1.70556880300782,1.77983220323775,NA,NA,60611
"Foxj3",20.1534284607501,1.45099305756186,0.65026869764361,NA,NA,230700
"Foxk1",9.62360805714298,1.21390168482869,0.711308719522027,NA,NA,17425
"Foxk2",7.63334548560228,0.109642555455379,1.58705351715597,NA,NA,68837
"Foxm1",3.3973611359508,-0.471940802109113,1.99103412087498,0.509111522544448,0.566800210882818,14235
"Foxn2",953.030385633004,0.560587476644697,0.404664479447281,NA,NA,14236
"Foxn3",111.471693507511,1.00131529272658,0.394366546164479,1.89723258793198e-12,1.94458751332677e-11,71375
"Foxo1",24.3631398890011,0.404125141052888,0.835447207363224,NA,NA,56458
"Foxo3",34.6558474962055,0.697052032398579,0.543826097474896,6.01943649100277e-09,3.6724295391775e-08,56484
"Foxp1",51.2233703078142,0.774176561184058,0.385809600255559,0.000778602916278771,0.00181499077153265,108655
"Foxred1",12.6122207046455,0.226117740769963,1.62254371299099,0.23913762530864,0.292850855501464,235169
"Foxred2",2.41504894036178,0.589383912742715,1.46175669983258,NA,NA,239554
"Fpgt",2.88943936011044,0.255854794167418,1.82573483941022,NA,NA,75540
"Fpr1",11.6390560770096,0.163321707999554,1.74581730527332,0.19983883989336,0.250571072295334,14293
"Fpr2",8.98709973532071,1.44824553245365,0.719320634866232,NA,NA,14289
"Fra10ac1",7.10636511870582,2.4784539584501,1.27352412335229,0.000389689740599384,0.000968704880977747,70567
"Frat1",29.8199958985079,0.599202069715674,1.40408598940364,0.253339304856334,0.308241516981895,14296
"Frat2",1.66554431647393,0.694356099055218,1.95788637886879,NA,NA,212398
"Frg1",27.6387054380342,1.44096556770586,0.506927206550777,0.00345323850995383,0.00687855904687942,14300
"Frmd4a",19.558131016504,1.06421086230556,0.878143634409614,NA,NA,209630
"Frmd4b",24.2488884292289,0.167314734079177,1.65214820710334,NA,NA,232288
"Frmd8",35.3658011551834,1.14677678312085,1.375398410352,1.3983527562692e-06,5.80547489090117e-06,67457
"Frrs1",18.1005283146798,0.726680833614142,1.18705911241286,0.72233217527712,0.765215795406851,20321
"Frs2",8.43557525731986,1.19893899734552,1.75477079893104,NA,NA,327826
"Fry",21.0320549813176,0.868407493089159,1.34636845214102,0.0168843225795405,0.0282404622570592,320365
"Fryl",18.0356633658834,0.640479528942919,1.44952284430288,0.0155008663318082,0.0261794225472089,72313
"Fth1",1530.51270401108,-0.0126620592222343,0.166985071492393,9.09585125231178e-12,8.49388092161942e-11,14319
"Ftl1",1428.74106635895,-0.724449623901144,0.146530892433713,1.67852532808742e-14,2.20345151227187e-13,14325
"Ftl1-ps1",23.5790064087482,-0.823009263699113,0.159347832922786,1.36541282080586e-10,1.08119091842798e-09,100862446
"Fto",20.2693396408715,0.82664169895051,0.552378430749815,0.102700904620967,0.139615544259756,26383
"Ftsj1",5.20864763605872,1.10803660608607,1.47583821671982,NA,NA,54632
"Ftsj3",5.18753654664312,0.188425812579993,1.62857748413513,NA,NA,56095
"Ftx",6.21963122924124,0.331075513962407,1.82745408534807,0.622417948086631,0.672946730032567,NA
"Fubp1",77.1602976513304,1.01784343199216,0.482044990209173,NA,NA,51886
"Fubp3",3.84792679504892,2.08976841311119,1.6391773878667,NA,NA,320267
"Fuca1",91.8986203299148,0.249426442156634,0.381551045589389,0.00104638944725796,0.0023695374381136,71665
"Fuca2",53.3387012282981,1.04269027349371,0.425376405799018,0.00114202607496008,0.00256965895194742,66848
"Fundc1",18.3378433445943,0.293319635053194,1.53051167838568,0.114174728886775,0.153462717844876,72018
"Fundc2",8.25370217189373,-0.357599852101327,1.48184302821236,0.0290454872896982,0.0456490165794422,67391
"Fuom",1.41465245892236,-0.889436294931224,2.35789516770611,0.965440747797778,0.974654863684302,69064
"Furin",43.4223946096766,-0.0445121623785554,0.412957134444959,3.92031825807739e-06,1.50380591384693e-05,18550
"Fus",73.1666771269592,1.54841496651015,0.421254582631427,5.63729608368765e-10,4.09438987665568e-09,233908
"Fut11",9.01581550936154,0.475048648330892,1.6878511130568,0.0100249221047358,0.0177549491299247,73068
"Fut4",5.31888013859064,0.163224523257088,1.75355446500745,NA,NA,14345
"Fut7",1.96172909810232,0.450653147498857,1.89080034626759,NA,NA,14347
"Fut8",8.52132239533047,0.0308497580400227,1.62395042280831,0.231143106013005,0.285024588473399,53618
"Fxn",3.24353334289968,0.833092502916214,1.32760618305038,NA,NA,14297
"Fxr1",27.4062874656841,0.641722236295203,1.52568817127046,0.00582536331540725,0.0109885975849525,14359
"Fxr2",4.34533431049955,1.94341446089396,0.702975262569818,NA,NA,23879
"Fxyd5",553.335860900365,-0.399858217437513,0.193081884137163,2.37197501393792e-15,3.39171248644783e-14,18301
"Fyb",190.879562560653,0.385584842199776,0.234293828560562,8.23160371423448e-25,2.61047789076169e-23,23880
"Fyco1",12.8597385497138,1.28636086664738,0.715374913745234,NA,NA,17281
"Fyn",10.7645606443398,1.77220519941764,0.727500595367933,0.012713715738304,0.0219703434096508,14360
"Fyttd1",7.31284433392433,0.442833564686995,1.54216373355069,NA,NA,69823
"Fzd5",1.73584776914611,-0.160372214822754,1.8482095040756,0.00580300854557279,0.0109528794174836,14367
"Fzd7",4.15111791079605,0.630833821065554,1.87325429732351,NA,NA,14369
"Fzr1",23.1476357375011,-0.265971523276289,0.643645649816448,0.000278384538338318,0.00071908522282067,56371
"G2e3",2.77574768622242,-0.395813663475465,1.92416656159171,NA,NA,217558
"G3bp1",34.0106461958252,0.00620450589394092,0.443741425634406,0.0469422460897021,0.069464548036644,27041
"G3bp2",38.0882128682363,0.965101046713693,1.32234291951284,1.4983569765614e-05,5.10557169779379e-05,23881
"G6pc3",7.18596210732269,0.892881675028746,0.676380860141124,NA,NA,68401
"G6pdx",76.2817327980458,0.609630597427783,1.36474775316765,0.296041795070201,0.35328683666537,14381
"Gaa",15.5581650433056,0.162483408680746,0.634683530318417,NA,NA,14387
"Gab1",2.99054656269398,-0.0409491943746428,1.81568020475781,0.2903770192028,0.348148078797143,14388
"Gab2",58.108114888393,1.47535524531605,0.445720651137643,2.55468813914515e-09,1.65987178533166e-08,14389
"Gab3",12.648102469591,-0.283142573612267,0.685550343772806,NA,NA,100503280
"Gab3",12.648102469591,-0.283142573612267,0.685550343772806,NA,NA,210710
"Gabarap",106.2476743141,0.0181475097746513,0.23330603367369,7.2920169933189e-11,6.02744011086463e-10,56486
"Gabarapl1",9.50034987522273,0.581192683351033,1.51816043868851,0.258016354720043,0.313099596199393,57436
"Gabarapl2",31.7356217661658,0.423839536155112,0.445422121343763,6.36821084013871e-11,5.31181753150112e-10,93739
"Gabpa",5.68888178368235,0.337440467370316,1.60292161393564,NA,NA,14390
"Gabpb1",5.46988621835922,0.22405124401117,1.50536274387697,0.333501767420669,0.392290180333604,14391
"Gabpb2",38.6616705090455,0.3133167528293,1.46248695371993,8.29343678924484e-07,3.5801980847748e-06,213054
"Gadd45a",20.3178799332528,0.596132104100738,0.496455547277639,0.000129239177491516,0.000359022624028904,13197
"Gadd45b",21.7147114140496,1.81858884806723,0.73782827616607,1.27937318400486e-09,8.83153514734391e-09,17873
"Gadd45g",23.4086140855918,0.534866442393551,1.47580373722993,0.000112997337772925,0.000318600768386162,23882
"Gadd45gip1",3.80393600363801,0.325796139175468,0.637967491123445,0.00171950305519363,0.00370505770991267,102060
"Gak",87.8203560459586,-0.426955766158284,0.307748740779797,NA,NA,231580
"Galc",5.73083629726464,0.516709194893927,0.711628885630306,NA,NA,14420
"Gale",7.52487983466559,0.317645105961072,1.61194943234608,0.07565028655836,0.106649589721139,74246
"Galk1",8.75480705759939,0.24992897780087,1.62075584224365,0.00878061048698922,0.0158402114276691,14635
"Galk2",28.2315781608087,0.669476194413929,1.61050955928157,0.00398410368190634,0.00784091188518955,69976
"Galm",1.48386062692514,0.162584749260682,1.6866501001992,NA,NA,319625
"Galns",17.6852102612245,-0.135612160391669,1.54523286331929,0.0678702596321837,0.0968754196086829,50917
"Galnt1",25.7681253035325,5.2534806721611,1.20190821815153,3.54332368516292e-08,1.92360436670794e-07,14423
"Galnt10",20.2319060465693,0.0450710022333925,0.617452757903856,7.78193052531244e-05,0.00022773433963066,171212
"Galnt11",8.66410921347925,0.565081700837045,1.72087897974105,0.17611134937,0.225181120917502,231050
"Galnt4",1.5780996135734,-0.145676914526654,1.85490398871667,NA,NA,14426
"Galnt6",6.2266548631481,0.359672161066421,1.55253094793954,NA,NA,207839
"Galnt7",9.59770303632403,0.39854765674919,1.77629414707739,NA,NA,108150
"Galnt9",27.9312518149551,-0.369526138188737,1.91084053550388,1.80970948838988e-09,1.21519905478256e-08,231605
"Galt",12.5717370761009,0.457376127043956,1.48700921477059,NA,NA,14430
"Gamt",1.22344846820227,-0.163679065027586,1.78932773639473,0.617800926080272,0.668701898552887,14431
"Gan",7.0127117238412,0.537896022540617,1.80533408265961,2.77492653891661e-05,8.98694611137502e-05,209239
"Ganab",16.5409887148918,1.38119764577281,0.665639806764382,0.19259227952312,0.242959067078596,14376
"Ganc",7.24614056610302,1.98961821633005,1.79840791149696,3.22538034430547e-05,0.000102743841300949,76051
"Gapdh",15.3525872450471,-0.509116983272427,0.295659777210315,0.231863793572248,0.285717404697595,14433
"Gapt",19.1123738148764,0.398227647826103,0.750789312801404,0.0215555296288095,0.0349051372098468,238875
"Gapvd1",29.5355349447543,0.492656210315773,0.555742071340876,1.36584877890327e-05,4.70154281798093e-05,66691
"Gar1",3.4180901698067,-0.363266372517419,1.80862620847146,0.000302831498354894,0.000775355147266767,68147
"Gars",28.6159349370411,0.65914631733806,1.68922510865795,0.000517866756542343,0.0012575642313913,353172
"Gart",4.59462742942193,1.79647391800572,1.66311980933329,NA,NA,14450
"Gas2l1",3.24155033488507,0.232369485023868,1.75153858664974,NA,NA,78926
"Gas2l3",9.51047289782861,0.844389837206626,0.641874385457751,0.0681618981862538,0.0972267022447433,237436
"Gas5",56.1946863537986,0.768774027184891,0.296736472492775,4.12085926968766e-13,4.55927883965789e-12,NA
"Gas7",105.84593119541,-2.32008479122076,1.4670882987261,0.137678807474216,0.180805748396848,14457
"Gatad1",7.03610536556657,1.00701903343289,1.87142987226481,0.0875886396124157,0.121264928756675,67210
"Gatad2a",15.8466789658738,1.78958774273362,0.757928272072195,NA,NA,234366
"Gatad2b",31.3989964809618,0.505373415145871,0.478071399198884,6.24142731595724e-05,0.000186398990144625,229542
"Gatb",3.24842958363544,-0.47743347313702,1.94857810537685,0.0459562824880313,0.0681472096338723,229487
"Gatc",13.0471978001953,0.712070032245342,0.666810866739822,NA,NA,384281
"Gatd1",18.2297885227971,0.407048416651948,1.50144497671398,0.132790933597296,0.17540388053071,213350
"Gatd3a",4.98154029733415,0.965251652451995,1.4268040599413,NA,NA,28295
"Gatm",20.7109508302513,0.164276454733947,1.47713817346115,0.831010502688174,0.862656503033616,67092
"Gba",60.7839279448762,-0.450583136351087,0.535274275594309,8.6173147566954e-13,9.18511120322641e-12,14466
"Gba2",9.39190939968054,0.195458511093103,1.70793765025917,NA,NA,230101
"Gbe1",21.095461126691,-0.0566090844427858,0.891126789562817,NA,NA,74185
"Gbf1",13.6524608443598,0.67649841889285,0.612693740727608,0.0778227652020659,0.109423317358304,107338
"Gbp2",81.3308301660086,1.26615013341218,0.798717223666351,0.143839233191872,0.187784105803726,14469
"Gbp3",33.2199611224372,0.00213879970858834,0.478796094927881,0.00136840296120075,0.00302379764382614,55932
"Gbp4",22.6087385130057,0.048694545737682,1.78060825751878,NA,NA,17472
"Gbp5",2.89243660424135,0.734467327137089,1.63218092246901,NA,NA,229898
"Gbp6",7.32813252531542,0.233574446754446,1.75339854168491,NA,NA,100702
"Gbp7",43.6756476552891,0.804728541511109,0.674770873436987,0.000100411704641102,0.000286264966591409,229900
"Gbp8",5.75912370155019,0.247148705431776,1.68230192836024,NA,NA,76074
"Gbp9",32.2858719774169,0.58938971681544,0.806466559202011,0.0990459288211209,0.135083717272323,236573
"Gca",4.1827365065055,-0.337076470866892,1.90753993703486,NA,NA,227960
"Gcat",11.0752091238497,0.1090176158881,1.65043909208191,0.0195643571643114,0.0320781346287634,26912
"Gcc1",15.3395588887552,0.158688265837863,1.7210638873174,NA,NA,74375
"Gcc2",25.0127802685796,1.30717937119929,0.746853444050659,NA,NA,70297
"Gcdh",5.03618609130683,0.188989955641829,1.78756411976193,NA,NA,270076
"Gch1",45.162815097815,0.454683111604158,0.457591733976528,4.21601509496868e-11,3.60103902644925e-10,14528
"Gclc",1.6515829288717,0.238611142077585,1.80426579087133,NA,NA,14629
"Gclm",50.3587808270798,-0.406865423662383,0.65735934439437,4.04878594995849e-24,1.2176771265462e-22,14630
"Gcn1",13.0402544938609,0.339306882312506,1.48765561027062,0.0173834650405718,0.0290222770523594,231659
"Gcnt1",5.5190881079251,0.684993039909467,1.77757700336677,NA,NA,14537
